Timestamp,Motor Name,Voltage,Horsepower,Speed,Status
2024-07-31 07:12:00,TENV Induction motor v1,226.60008575411237,0.1420765354123229,3571.0455067868547,safe
2024-07-31 07:14:00,TENV Induction motor v1,226.9173194708595,0.1392892618980588,3562.848772957635,safe
2024-07-31 07:16:00,TENV Induction motor v1,227.941585567768,0.220523686388713,3563.3487949344294,safe
2024-07-31 07:18:00,TENV Induction motor v1,229.15524227618096,0.1938000573487897,3589.5726864980466,safe
2024-07-31 07:20:00,TENV Induction motor v1,228.14490921795576,0.2477898875391492,3581.1933362634427,safe
2024-07-31 07:22:00,TENV Induction motor v1,229.36325327723696,0.2476922110474847,3571.987265592142,safe
2024-07-31 07:24:00,TENV Induction motor v1,226.36771017407816,0.2490467091503546,3550.52928697932,safe
2024-07-31 07:26:00,TENV Induction motor v1,228.99023416956285,0.1354200173875495,3598.2463971472766,safe
2024-07-31 07:28:00,TENV Induction motor v1,225.92817972152977,0.2419732978053151,3598.1011626677864,safe
2024-07-31 07:30:00,TENV Induction motor v1,229.7639582848597,0.1517940491726731,3560.877610514002,safe
2024-07-31 07:32:00,TENV Induction motor v1,228.43744138193907,0.1795675937686195,3552.067318615828,safe
2024-07-31 07:34:00,TENV Induction motor v1,226.0775383855678,0.2184628522568243,3576.509968150595,safe
2024-07-31 07:36:00,TENV Induction motor v1,229.73685295244465,0.1464707211700401,3597.5705407308205,safe
2024-07-31 07:38:00,TENV Induction motor v1,228.6542790338508,0.1936205087220628,3595.5197922882467,safe
2024-07-31 07:40:00,TENV Induction motor v1,226.26970821297516,0.1441561772693794,3579.23314319447,safe
2024-07-31 07:42:00,TENV Induction motor v1,226.0665598868374,0.1336156938685681,3565.1774425326853,safe
2024-07-31 07:44:00,TENV Induction motor v1,227.5910035696533,0.1351526196158478,3566.49804418846,safe
2024-07-31 07:46:00,TENV Induction motor v1,225.12831359027265,0.1664930745302684,3594.8956775743013,safe
2024-07-31 07:48:00,TENV Induction motor v1,226.03735037720557,0.1206051287888338,3574.5892017817787,safe
2024-07-31 07:50:00,TENV Induction motor v1,227.12342734375756,0.1752310097562196,3556.5558114483574,safe
2024-07-31 07:52:00,TENV Induction motor v1,226.87084990167116,0.2063456236605493,3562.4212737986804,safe
2024-07-31 07:54:00,TENV Induction motor v1,227.31787712182404,0.1722194640505185,3563.839745073375,safe
2024-07-31 07:56:00,TENV Induction motor v1,226.38814353147367,0.1311532980675785,3556.177334246596,safe
2024-07-31 07:58:00,TENV Induction motor v1,227.93392173229088,0.1281495520630732,3573.1522190760647,safe
2024-07-31 08:00:00,TENV Induction motor v1,229.31927802961616,0.156155146659432,3595.8025454137496,safe
2024-07-31 08:02:00,TENV Induction motor v1,225.58765927981017,0.1420106497706681,3583.439127149613,safe
2024-07-31 08:04:00,TENV Induction motor v1,227.58689553577057,0.245462346518336,3553.6236962124426,safe
2024-07-31 08:06:00,TENV Induction motor v1,225.66034053172575,0.139659929246631,3550.2747408904584,safe
2024-07-31 08:08:00,TENV Induction motor v1,228.58429840596293,0.2247101168626495,3563.8123833734626,safe
2024-07-31 08:10:00,TENV Induction motor v1,226.9802985140365,0.1961940324263488,3568.134646739697,safe
2024-07-31 08:12:00,TENV Induction motor v1,227.82710655929253,0.1940072995979582,3588.837483452339,safe
2024-07-31 08:14:00,TENV Induction motor v1,225.9163991810704,0.186570493070092,3598.3502761965183,safe
2024-07-31 08:16:00,TENV Induction motor v1,225.7242387967169,0.2463291998948136,3569.378358671177,safe
2024-07-31 08:18:00,TENV Induction motor v1,227.4402814032448,0.1672998207619129,3584.334501490843,safe
2024-07-31 08:20:00,TENV Induction motor v1,226.7780636892498,0.2224290476240039,3599.745095367648,safe
2024-07-31 08:22:00,TENV Induction motor v1,229.70215972626409,0.1921882339707047,3587.283329193751,safe
2024-07-31 08:24:00,TENV Induction motor v1,228.8266262690348,0.1714323767913444,3581.8094774542924,safe
2024-07-31 08:26:00,TENV Induction motor v1,228.74331809925275,0.2442105713297515,3553.903742708915,safe
2024-07-31 08:28:00,TENV Induction motor v1,229.51859869872968,0.1977810760174093,3566.1607600597367,safe
2024-07-31 08:30:00,TENV Induction motor v1,225.4171121772101,0.1354592024789817,3595.6696079228577,safe
2024-07-31 08:32:00,TENV Induction motor v1,227.76096234961204,0.1742800961295913,3560.050274084045,safe
2024-07-31 08:34:00,TENV Induction motor v1,227.92238034477884,0.221605624598609,3592.1795179636606,safe
2024-07-31 08:36:00,TENV Induction motor v1,229.8096818927361,0.2101871130210977,3584.8161842540253,safe
2024-07-31 08:38:00,TENV Induction motor v1,226.46073763396276,0.2391242428787546,3568.3162185415376,safe
2024-07-31 08:40:00,TENV Induction motor v1,226.20414389957725,0.1537190599383976,3576.458713485633,safe
2024-07-31 08:42:00,TENV Induction motor v1,225.5014697113275,0.2185651831259971,3577.1403234376407,safe
2024-07-31 08:44:00,TENV Induction motor v1,225.08214814795735,0.1797837769612877,3585.702689253694,safe
2024-07-31 08:46:00,TENV Induction motor v1,229.64764658396092,0.194569267105686,3575.82779705496,safe
2024-07-31 08:48:00,TENV Induction motor v1,228.34958273295456,0.2441560685308167,3556.6537995092085,safe
2024-07-31 08:50:00,TENV Induction motor v1,228.92576456011568,0.247307221598593,3588.672733576096,safe
2024-07-31 08:52:00,TENV Induction motor v1,226.40865052876973,0.2320068253103232,3570.313624845306,safe
2024-07-31 08:54:00,TENV Induction motor v1,227.93205083093164,0.1666826214049385,3598.1546945105965,safe
2024-07-31 08:56:00,TENV Induction motor v1,225.3197763306049,0.2354011086445515,3564.1756891146515,safe
2024-07-31 08:58:00,TENV Induction motor v1,227.42813797967312,0.2030191930933836,3563.153939014829,safe
2024-07-31 09:00:00,TENV Induction motor v1,229.88747569872223,0.1758995814611927,3566.675369783759,safe
2024-07-31 09:02:00,TENV Induction motor v1,229.38252622658297,0.1246465487250628,3578.615850797931,safe
2024-07-31 09:04:00,TENV Induction motor v1,226.69079475918423,0.2201166561449056,3594.743487010049,safe
2024-07-31 09:06:00,TENV Induction motor v1,229.8078507727075,0.1852737254941346,3558.8140820070007,safe
2024-07-31 09:08:00,TENV Induction motor v1,226.158508132356,0.2222045049304579,3563.983939879961,safe
2024-07-31 09:10:00,TENV Induction motor v1,229.7465941120784,0.217242963914625,3579.083992157393,safe
2024-07-31 09:12:00,TENV Induction motor v1,229.70688852353248,0.2231637578462857,3572.716712108076,safe
2024-07-31 09:14:00,TENV Induction motor v1,228.996012936762,0.1590846506305797,3572.366144362786,safe
2024-07-31 09:16:00,TENV Induction motor v1,228.15223968433395,0.224103817878792,3591.03671310482,safe
2024-07-31 09:18:00,TENV Induction motor v1,229.37143983312475,0.1913500227006017,3596.193915125568,safe
2024-07-31 09:20:00,TENV Induction motor v1,226.465101422539,0.1815324060583886,3574.065348303494,safe
2024-07-31 09:22:00,TENV Induction motor v1,229.24471777656456,0.2077663687966984,3584.367589772364,safe
2024-07-31 09:24:00,TENV Induction motor v1,228.0893834595876,0.1227766287819852,3590.052935551369,safe
2024-07-31 09:26:00,TENV Induction motor v1,225.0661842887945,0.1333011860653872,3575.918320519358,safe
2024-07-31 09:28:00,TENV Induction motor v1,226.7361675896611,0.1579830574717778,3564.715820447687,safe
2024-07-31 09:30:00,TENV Induction motor v1,225.74070430474083,0.2477887142945191,3581.904229886114,safe
2024-07-31 09:32:00,TENV Induction motor v1,229.90914694909128,0.1381669512524441,3579.255455015303,safe
2024-07-31 09:34:00,TENV Induction motor v1,227.39185153519995,0.1629775190986973,3595.0781409869805,safe
2024-07-31 09:36:00,TENV Induction motor v1,227.4869568274933,0.12663689840995,3552.6203518384928,safe
2024-07-31 09:38:00,TENV Induction motor v1,228.1973625819936,0.1630649544380544,3595.506569356673,safe
2024-07-31 09:40:00,TENV Induction motor v1,226.84292303064808,0.1616424172464081,3576.721601408268,safe
2024-07-31 09:42:00,TENV Induction motor v1,225.684501358428,0.2430849322227878,3550.783805802496,safe
2024-07-31 09:44:00,TENV Induction motor v1,229.1105886659712,0.2298700313094436,3567.235108938389,safe
2024-07-31 09:46:00,TENV Induction motor v1,225.94923955951376,0.1697593485015603,3586.216678193766,safe
2024-07-31 09:48:00,TENV Induction motor v1,227.5565949127323,0.1232199775451023,3574.421654396792,safe
2024-07-31 09:50:00,TENV Induction motor v1,226.1215851448737,0.2280340448193991,3599.007951872049,safe
2024-07-31 09:52:00,TENV Induction motor v1,225.48922242247016,0.2058697030287902,3571.1305036915523,safe
2024-07-31 09:54:00,TENV Induction motor v1,229.3109575871084,0.1398073828746702,3566.3317614813004,safe
2024-07-31 09:56:00,TENV Induction motor v1,229.8645974451157,0.2494892652313243,3591.0835967214784,safe
2024-07-31 09:58:00,TENV Induction motor v1,229.804173290315,0.1330303468651359,3577.3953349679014,safe
2024-07-31 10:00:00,TENV Induction motor v1,229.5327774961059,0.2327248904071761,3584.116328953128,safe
2024-07-31 10:02:00,TENV Induction motor v1,228.8702366634932,0.1582546013368595,3590.285116901934,safe
2024-07-31 10:04:00,TENV Induction motor v1,226.6657257601432,0.1765959506222704,3583.571377306281,safe
2024-07-31 10:06:00,TENV Induction motor v1,225.40550694994,0.2234093484809209,3571.1203747384334,safe
2024-07-31 10:08:00,TENV Induction motor v1,227.03620585706904,0.2080760862792213,3556.2398223947152,safe
2024-07-31 10:10:00,TENV Induction motor v1,226.16117071085472,0.2419223686777251,3579.012408328565,safe
2024-07-31 10:12:00,TENV Induction motor v1,225.66243817378992,0.2007482423098498,3594.871666336463,safe
2024-07-31 10:14:00,TENV Induction motor v1,225.2671359089341,0.1327153209922768,3570.9446213259207,safe
2024-07-31 10:16:00,TENV Induction motor v1,228.62797182105288,0.2349668472214535,3595.536261742142,safe
2024-07-31 10:18:00,TENV Induction motor v1,225.05713729312515,0.2199902182485168,3575.17639098912,safe
2024-07-31 10:20:00,TENV Induction motor v1,228.8529037425139,0.2125431586161318,3581.042078122124,safe
2024-07-31 10:22:00,TENV Induction motor v1,225.73473322700187,0.1269853611559856,3591.649423802782,safe
2024-07-31 10:24:00,TENV Induction motor v1,225.39761041293377,0.1715089568060267,3578.229855482036,safe
2024-07-31 10:26:00,TENV Induction motor v1,225.44801517119305,0.1417666565297401,3554.548466964778,safe
2024-07-31 10:28:00,TENV Induction motor v1,228.3602390367696,0.2268475080930229,3599.04897004002,safe
2024-07-31 10:30:00,TENV Induction motor v1,226.22683604926425,0.2110687209663221,3562.292465095641,safe
2024-07-31 10:32:00,TENV Induction motor v1,227.1026973334005,0.2348000876514875,3585.52526643151,safe
2024-07-31 10:34:00,TENV Induction motor v1,227.7868439566196,0.2456547639001413,3575.255671930887,safe
2024-07-31 10:36:00,TENV Induction motor v1,229.302755869144,0.2207171898450248,3573.9386318408856,safe
2024-07-31 10:38:00,TENV Induction motor v1,228.63522131355663,0.249250300818699,3562.1970409433447,safe
2024-07-31 10:40:00,TENV Induction motor v1,226.3516395261936,0.1999200851987588,3586.1075382850054,safe
2024-07-31 10:42:00,TENV Induction motor v1,225.65741399645563,0.1248268485058882,3555.6394132415494,safe
2024-07-31 10:44:00,TENV Induction motor v1,225.276871602106,0.1218526969695384,3599.522665468074,safe
2024-07-31 10:46:00,TENV Induction motor v1,226.50799317240472,0.1644735037764925,3592.2686768553604,safe
2024-07-31 10:48:00,TENV Induction motor v1,226.3105907461984,0.2270513234787798,3576.725447000289,safe
2024-07-31 10:50:00,TENV Induction motor v1,227.2807028340024,0.232597511822215,3571.2276478029003,safe
2024-07-31 10:52:00,TENV Induction motor v1,228.4164066777384,0.2449056287469481,3564.3232316229933,safe
2024-07-31 10:54:00,TENV Induction motor v1,228.4781272281943,0.1284657909113463,3575.0795735470383,safe
2024-07-31 10:56:00,TENV Induction motor v1,226.41759423291083,0.1257942444283963,3593.9708731012083,safe
2024-07-31 10:58:00,TENV Induction motor v1,226.89963477950064,0.2387268675277143,3563.7503200350343,safe
2024-07-31 11:00:00,TENV Induction motor v1,225.9057548086845,0.159656070787172,3575.026872940157,safe
2024-07-31 11:02:00,TENV Induction motor v1,228.9427275615326,0.1925383620792522,3561.7274951033514,safe
2024-07-31 11:04:00,TENV Induction motor v1,225.2842403821662,0.2477178347900923,3566.857455683248,safe
2024-07-31 11:06:00,TENV Induction motor v1,228.48498620862492,0.17205830951567,3559.5130254461665,safe
2024-07-31 11:08:00,TENV Induction motor v1,228.89347697970555,0.2065632817802791,3599.5269596960597,safe
2024-07-31 11:10:00,TENV Induction motor v1,228.88703780924376,0.172114343272158,3578.5748723231227,safe
2024-07-31 11:12:00,TENV Induction motor v1,226.2971128217268,0.2198653063801613,3586.640756201835,safe
2024-07-31 11:14:00,TENV Induction motor v1,226.8690656896628,0.1886029143244725,3554.912495672602,safe
2024-07-31 11:16:00,TENV Induction motor v1,227.93799817598196,0.1508780079382254,3568.305877503716,safe
2024-07-31 11:18:00,TENV Induction motor v1,226.36410951212235,0.1552697931636006,3594.631990152366,safe
2024-07-31 11:20:00,TENV Induction motor v1,226.85426399608943,0.1535476976299929,3554.2219163211976,safe
2024-07-31 11:22:00,TENV Induction motor v1,225.98527140092816,0.1892016426736129,3558.274161416981,safe
2024-07-31 11:24:00,TENV Induction motor v1,227.29927941878003,0.2114145720820363,3581.2708805175585,safe
2024-07-31 11:26:00,TENV Induction motor v1,225.22306150627057,0.2434063870056084,3581.139449705211,safe
2024-07-31 11:28:00,TENV Induction motor v1,228.9989794228531,0.2102313587607873,3591.9113522226967,safe
2024-07-31 11:30:00,TENV Induction motor v1,225.3847822349332,0.2215550697151108,3596.7746381935717,safe
2024-07-31 11:32:00,TENV Induction motor v1,227.59417574415764,0.1419603950623935,3557.0993237712632,safe
2024-07-31 11:34:00,TENV Induction motor v1,226.534050497726,0.1686281412509523,3562.96869092635,safe
2024-07-31 11:36:00,TENV Induction motor v1,227.88771474415688,0.1737914285815746,3571.373070284663,safe
2024-07-31 11:38:00,TENV Induction motor v1,229.79716670416715,0.2092294299000615,3550.0451642760627,safe
2024-07-31 11:40:00,TENV Induction motor v1,228.22785122228,0.1584659569289935,3553.4907151479847,safe
2024-07-31 11:42:00,TENV Induction motor v1,225.17681217877745,0.1594279497845566,3561.324563897051,safe
2024-07-31 11:44:00,TENV Induction motor v1,227.1520121975403,0.1662655901033128,3574.055098200791,safe
2024-07-31 11:46:00,TENV Induction motor v1,227.55008426159125,0.2253392706006202,3562.5761369084307,safe
2024-07-31 11:48:00,TENV Induction motor v1,227.6808874735173,0.1950867117056353,3593.8340946111525,safe
2024-07-31 11:50:00,TENV Induction motor v1,228.4069625530192,0.1297860463782554,3566.2136437771005,safe
2024-07-31 11:52:00,TENV Induction motor v1,226.38798048865883,0.1301719929597609,3596.2311406071312,safe
2024-07-31 11:54:00,TENV Induction motor v1,225.6443028273316,0.1682673027567249,3598.7393630367355,safe
2024-07-31 11:56:00,TENV Induction motor v1,226.96337838273547,0.2196568365788005,3572.493076695379,safe
2024-07-31 11:58:00,TENV Induction motor v1,229.78202861397972,0.2095288454422284,3561.356440844966,safe
2024-07-31 12:00:00,TENV Induction motor v1,225.9356544587542,0.2120377061046542,3564.5833066711502,safe
2024-07-31 12:02:00,TENV Induction motor v1,229.5199197746412,0.2197373085870326,3588.816684082972,safe
2024-07-31 12:04:00,TENV Induction motor v1,227.71902975038665,0.1573298526752228,3563.6674853896297,safe
2024-07-31 12:06:00,TENV Induction motor v1,227.2845571082288,0.1912733166524714,3569.029143396014,safe
2024-07-31 12:08:00,TENV Induction motor v1,229.41020705114943,0.19063584324118,3573.9287929240927,safe
2024-07-31 12:10:00,TENV Induction motor v1,227.29301980884293,0.2161522251533933,3578.755555823499,safe
2024-07-31 12:12:00,TENV Induction motor v1,228.6208381830577,0.244393173983734,3599.8050220150617,safe
2024-07-31 12:14:00,TENV Induction motor v1,226.9951266085155,0.1561386928234105,3561.61048775818,safe
2024-07-31 12:16:00,TENV Induction motor v1,229.5202219645048,0.2231266174584162,3567.6711851624086,safe
2024-07-31 12:18:00,TENV Induction motor v1,228.45012510095611,0.2057961713080241,3563.1445588505258,safe
2024-07-31 12:20:00,TENV Induction motor v1,228.49811027125256,0.1954309232122498,3568.055671832185,safe
2024-07-31 12:22:00,TENV Induction motor v1,226.6386020077856,0.2207343713151622,3555.040225844731,safe
2024-07-31 12:24:00,TENV Induction motor v1,228.78389321368445,0.2427242206356529,3567.9904883620525,safe
2024-07-31 12:26:00,TENV Induction motor v1,228.1803052772357,0.1247698843230236,3594.3932515732195,safe
2024-07-31 12:28:00,TENV Induction motor v1,226.2001013668985,0.1391620133267186,3564.9294923923226,safe
2024-07-31 12:30:00,TENV Induction motor v1,225.80269411242628,0.218317340095145,3568.596738992453,safe
2024-07-31 12:32:00,TENV Induction motor v1,228.98195737258663,0.130892875878311,3597.2237082218967,safe
2024-07-31 12:34:00,TENV Induction motor v1,229.7958330151761,0.1870960810963421,3586.4189498163432,safe
2024-07-31 12:36:00,TENV Induction motor v1,227.2906941363002,0.1485819009634089,3575.8369357409024,safe
2024-07-31 12:38:00,TENV Induction motor v1,227.95492082661843,0.1556584414995576,3588.859636420172,safe
2024-07-31 12:40:00,TENV Induction motor v1,229.28861322096776,0.2112392627827741,3556.158982442725,safe
2024-07-31 12:42:00,TENV Induction motor v1,227.28611726676928,0.1239250605249325,3573.2245176610422,safe
2024-07-31 12:44:00,TENV Induction motor v1,229.75937238416367,0.2335315256272475,3555.911806436793,safe
2024-07-31 12:46:00,TENV Induction motor v1,227.8787558102244,0.1777822641957951,3561.680907250979,safe
2024-07-31 12:48:00,TENV Induction motor v1,229.10383560350655,0.1853111282079231,3557.093362987013,safe
2024-07-31 12:50:00,TENV Induction motor v1,229.5442185920637,0.1902062352801799,3568.0900619584568,safe
2024-07-31 12:52:00,TENV Induction motor v1,229.07761909384288,0.2039207582953342,3569.0819660197963,safe
2024-07-31 12:54:00,TENV Induction motor v1,225.7970723172448,0.1648313562609572,3597.365429091662,safe
2024-07-31 12:56:00,TENV Induction motor v1,228.1444921953085,0.1331439737732538,3563.2062865593766,safe
2024-07-31 12:58:00,TENV Induction motor v1,226.9921712930984,0.1613892617666029,3573.621442265826,safe
2024-07-31 13:00:00,TENV Induction motor v1,225.31356476011672,0.1418584753429666,3590.568970198174,safe
2024-07-31 13:02:00,TENV Induction motor v1,227.1201612594492,0.1922973133285616,3590.7808793218333,safe
2024-07-31 13:04:00,TENV Induction motor v1,226.29342033444703,0.1613437220248502,3587.517159351751,safe
2024-07-31 13:06:00,TENV Induction motor v1,229.24519154214252,0.2445487331391465,3564.391688107004,safe
2024-07-31 13:08:00,TENV Induction motor v1,225.1665231327335,0.2455454561374364,3574.748580970568,safe
2024-07-31 13:10:00,TENV Induction motor v1,229.79491360931735,0.2006163644738713,3559.310579759336,safe
2024-07-31 13:12:00,TENV Induction motor v1,226.7768442423597,0.2002746447967471,3559.41997613914,safe
2024-07-31 13:14:00,TENV Induction motor v1,226.7835344520127,0.2480992133937237,3571.7920606569155,safe
2024-07-31 13:16:00,TENV Induction motor v1,225.08164251341853,0.2353468096605742,3586.929611062147,safe
2024-07-31 13:18:00,TENV Induction motor v1,225.9261616261809,0.2194590933905582,3576.329212999892,safe
2024-07-31 13:20:00,TENV Induction motor v1,227.00629750401805,0.1607667795265511,3594.3341610423727,safe
2024-07-31 13:22:00,TENV Induction motor v1,229.6464570865136,0.1675200736553499,3591.5454398888787,safe
2024-07-31 13:24:00,TENV Induction motor v1,225.49807465110635,0.1461646795489125,3551.5802721410205,safe
2024-07-31 13:26:00,TENV Induction motor v1,229.7265076673954,0.1833292564992586,3578.420952143311,safe
2024-07-31 13:28:00,TENV Induction motor v1,229.34744265273315,0.2487479078781453,3580.458063217782,safe
2024-07-31 13:30:00,TENV Induction motor v1,227.27081198453777,0.2385796238915065,3598.078757215004,safe
2024-07-31 13:32:00,TENV Induction motor v1,226.6335044088413,0.1353854264225309,3551.161831335443,safe
2024-07-31 13:34:00,TENV Induction motor v1,226.1637206463953,0.1232747376077657,3576.5551885484315,safe
2024-07-31 13:36:00,TENV Induction motor v1,228.0723235323844,0.2368228968930746,3560.239068096793,safe
2024-07-31 13:38:00,TENV Induction motor v1,225.16537295737757,0.1898321166333319,3552.68314531458,safe
2024-07-31 13:40:00,TENV Induction motor v1,225.07803032223413,0.1460246854670993,3579.3744262365863,safe
2024-07-31 13:42:00,TENV Induction motor v1,227.1439786124912,0.2075749250460026,3588.6302071816403,safe
2024-07-31 13:44:00,TENV Induction motor v1,225.3403703698736,0.2037490131308766,3588.7432724612595,safe
2024-07-31 13:46:00,TENV Induction motor v1,226.25970494123047,0.1358711288887407,3551.5144205077954,safe
2024-07-31 13:48:00,TENV Induction motor v1,226.1058045767304,0.1537480303546905,3570.3473200135795,safe
2024-07-31 13:50:00,TENV Induction motor v1,226.26595596861424,0.1278101353607235,3552.225481357431,safe
2024-07-31 13:52:00,TENV Induction motor v1,225.6552761560763,0.1472818616031184,3562.3919323495384,safe
2024-07-31 13:54:00,TENV Induction motor v1,225.06018111448827,0.1371997377308981,3559.6440351378974,safe
2024-07-31 13:56:00,TENV Induction motor v1,225.57742148569372,0.1451207180216923,3560.759128962108,safe
2024-07-31 13:58:00,TENV Induction motor v1,228.09240129756373,0.2091107289687052,3566.9559207017264,safe
2024-07-31 14:00:00,TENV Induction motor v1,229.87128106409023,0.1264349667539388,3563.8709020918,safe
2024-07-31 14:02:00,TENV Induction motor v1,229.95172500780447,0.1332410999822681,3598.11399556638,safe
2024-07-31 14:04:00,TENV Induction motor v1,227.0452704768653,0.1374425729501774,3567.620356000469,safe
2024-07-31 14:06:00,TENV Induction motor v1,225.81477213023305,0.1611503457245574,3594.708625764649,safe
2024-07-31 14:08:00,TENV Induction motor v1,228.19380878683265,0.1588375404107523,3559.0520835760462,safe
2024-07-31 14:10:00,TENV Induction motor v1,227.45152673274367,0.1531582920911631,3588.1873433594105,safe
2024-07-31 14:12:00,TENV Induction motor v1,229.94704888642212,0.2175697649462141,3553.0672768012323,safe
2024-07-31 14:14:00,TENV Induction motor v1,225.3265210357589,0.249742962408553,3573.138061473467,safe
2024-07-31 14:16:00,TENV Induction motor v1,228.91617219156907,0.1894171300717434,3550.2755220117765,safe
2024-07-31 14:18:00,TENV Induction motor v1,226.44199248665748,0.2427463533288124,3590.514538153472,safe
2024-07-31 14:20:00,TENV Induction motor v1,226.20709310038288,0.1715593145763884,3597.524301801889,safe
2024-07-31 14:22:00,TENV Induction motor v1,228.31252285766337,0.1338687180843527,3551.7553685413573,safe
2024-07-31 14:24:00,TENV Induction motor v1,226.2303159249548,0.1731405978310788,3596.692318073666,safe
2024-07-31 14:26:00,TENV Induction motor v1,228.32929558779597,0.1584966105439101,3588.692694574568,safe
2024-07-31 14:28:00,TENV Induction motor v1,227.58654258601143,0.1841429050975931,3567.94307893964,safe
2024-07-31 14:30:00,TENV Induction motor v1,227.12044494217923,0.205415677999135,3595.44382756114,safe
2024-07-31 14:32:00,TENV Induction motor v1,227.7734390433071,0.179936528489813,3564.812863562545,safe
2024-07-31 14:34:00,TENV Induction motor v1,226.43525759959812,0.2415708665701173,3570.464765611738,safe
2024-07-31 14:36:00,TENV Induction motor v1,228.53287353136488,0.2350194268989194,3554.835563109601,safe
2024-07-31 14:38:00,TENV Induction motor v1,227.0742843466678,0.2112570873716056,3582.846948095007,safe
2024-07-31 14:40:00,TENV Induction motor v1,226.80272780242947,0.1836590386073913,3551.4800414371134,safe
2024-07-31 14:42:00,TENV Induction motor v1,229.1432845727787,0.1371193466358793,3574.245263759952,safe
2024-07-31 14:44:00,TENV Induction motor v1,229.624834559766,0.1716117766810923,3584.1595925126267,safe
2024-07-31 14:46:00,TENV Induction motor v1,225.23003655443648,0.2115722001221525,3591.061880047456,safe
2024-07-31 14:48:00,TENV Induction motor v1,226.16313496414884,0.157035117671985,3557.497069481083,safe
2024-07-31 14:50:00,TENV Induction motor v1,226.7425968474628,0.1335184500806446,3587.704518312436,safe
2024-07-31 14:52:00,TENV Induction motor v1,229.07483239685124,0.2380267994763816,3585.9538511777514,safe
2024-07-31 14:54:00,TENV Induction motor v1,229.92745713821648,0.2121766052760207,3577.978526705989,safe
2024-07-31 14:56:00,TENV Induction motor v1,229.84485852335172,0.1999859354625626,3579.232229889393,safe
2024-07-31 14:58:00,TENV Induction motor v1,229.52474172774964,0.2230248577291591,3554.563536042839,safe
2024-07-31 15:00:00,TENV Induction motor v1,226.48278132532016,0.2286339848858518,3580.023552162019,safe
2024-07-31 15:02:00,TENV Induction motor v1,229.9600562170724,0.182849669762233,3569.076110353541,safe
2024-07-31 15:04:00,TENV Induction motor v1,226.2471002052823,0.2345544726832272,3593.3790425670823,safe
2024-07-31 15:06:00,TENV Induction motor v1,225.5295307744112,0.2391344713911437,3565.6549440868,safe
2024-07-31 15:08:00,TENV Induction motor v1,229.75476305527695,0.1553016424052215,3578.8297538681763,safe
2024-07-31 15:10:00,TENV Induction motor v1,226.1671012773405,0.1989808967728032,3571.32856998506,safe
2024-07-31 15:12:00,TENV Induction motor v1,228.44884132538877,0.1884559237466609,3593.8130969125154,safe
2024-07-31 15:14:00,TENV Induction motor v1,225.29178179490293,0.1899329512897473,3562.6958333494595,safe
2024-07-31 15:16:00,TENV Induction motor v1,228.6535454956374,0.241896202215393,3553.940118015473,safe
2024-07-31 15:18:00,TENV Induction motor v1,229.4086010616692,0.1596745313500937,3587.432786049157,safe
2024-07-31 15:20:00,TENV Induction motor v1,226.3621844773298,0.2478464171704949,3570.644830845416,safe
2024-07-31 15:22:00,TENV Induction motor v1,226.89528448038715,0.2372770579245501,3579.4549179563146,safe
2024-07-31 15:24:00,TENV Induction motor v1,226.87148091660455,0.1796339755197553,3551.319466585668,safe
2024-07-31 15:26:00,TENV Induction motor v1,228.74394128770064,0.2262689242703616,3597.6054895698703,safe
2024-07-31 15:28:00,TENV Induction motor v1,226.1890362126952,0.2199761092616182,3593.880918869249,safe
2024-07-31 15:30:00,TENV Induction motor v1,225.85926549523825,0.2081263460504077,3581.193395028864,safe
2024-07-31 15:32:00,TENV Induction motor v1,227.2464582434387,0.16157840561981,3550.8514921056308,safe
2024-07-31 15:34:00,TENV Induction motor v1,226.52234203688656,0.145538628936724,3568.898823699144,safe
2024-07-31 15:36:00,TENV Induction motor v1,229.19594561129327,0.2072986005795485,3598.9398268871078,safe
2024-07-31 15:38:00,TENV Induction motor v1,226.1887091300782,0.2295865285321409,3584.066517937012,safe
2024-07-31 15:40:00,TENV Induction motor v1,227.5119472874463,0.122112862528058,3558.0493930656708,safe
2024-07-31 15:42:00,TENV Induction motor v1,229.71291799848964,0.2035644387901065,3573.029837432725,safe
2024-07-31 15:44:00,TENV Induction motor v1,228.1699884887233,0.1775734932008876,3598.3368871921743,safe
2024-07-31 15:46:00,TENV Induction motor v1,229.33644702731232,0.2367514081665078,3576.7354087208296,safe
2024-07-31 15:48:00,TENV Induction motor v1,229.70104844677385,0.1617914810110466,3551.230726401491,safe
2024-07-31 15:50:00,TENV Induction motor v1,228.75382430943176,0.1816440255942708,3580.9886042137987,safe
2024-07-31 15:52:00,TENV Induction motor v1,228.49787530112377,0.1869197235245742,3563.560826546558,safe
2024-07-31 15:54:00,TENV Induction motor v1,229.83982783302116,0.1382571377782369,3554.942297593845,safe
2024-07-31 15:56:00,TENV Induction motor v1,229.9720039482384,0.2126759993508578,3570.145422236594,safe
2024-07-31 15:58:00,TENV Induction motor v1,227.2591084133488,0.2279619248657247,3577.926154871612,safe
2024-07-31 16:00:00,TENV Induction motor v1,225.35434889092105,0.1275282059965138,3550.85203590239,safe
2024-07-31 16:02:00,TENV Induction motor v1,226.4639701572026,0.1578805466697973,3577.952340431797,safe
2024-07-31 16:04:00,TENV Induction motor v1,225.76177352843865,0.1249458085995575,3575.5601573419817,safe
